date,price,unit_price,loyalty_price,original_price,store_id,product_id,cpi_id,cpi_name
2024-09-16,13.5,1.69 per 100g,,,3,229482.0,211816.0,powdered baby formula 400-900g
2024-08-01,10.5,£13.13 / kg,,10.5,6,153254.0,211816.0,powdered baby formula 400-900g
2024-06-01,5.25,0.525 per 100ml,,,3,191208.0,211816.0,powdered baby formula 400-900g
2024-05-17,18.0,£22.50 / kg,,18.0,6,226650.0,211816.0,powdered baby formula 400-900g
2024-10-23,10.5,£13.13 / kg,,10.5,6,153254.0,211816.0,powdered baby formula 400-900g
2024-09-29,13.5,£1.69/100g,,,1,6675.0,211816.0,powdered baby formula 400-900g
2024-06-12,8.0,1.9 per 100ml,,,3,81042.0,211816.0,powdered baby formula 400-900g
2024-09-27,13.5,£16.88 / kg,,13.5,6,116676.0,211816.0,powdered baby formula 400-900g
2024-04-05,7.95,99.4p/100g,,,1,97796.0,211816.0,powdered baby formula 400-900g
2024-08-15,7.95,99.4p/100g,,,1,97796.0,211816.0,powdered baby formula 400-900g
2024-07-24,10.5,£1.31/100g,,,1,6698.0,211816.0,powdered baby formula 400-900g
2024-05-20,18.0,2.25 per 100g,,,3,43445.0,211816.0,powdered baby formula 400-900g
2024-05-19,15.0,£18.75 / kg,,15.0,6,170309.0,211816.0,powdered baby formula 400-900g
2024-07-12,13.5,£16.88 / kg,,13.5,6,106880.0,211816.0,powdered baby formula 400-900g
2024-04-30,13.5,£16.88 / kg,,13.5,6,106880.0,211816.0,powdered baby formula 400-900g
2024-04-01,18.0,£2.25/100g,,,1,6693.0,211816.0,powdered baby formula 400-900g
2024-08-20,18.0,2.25 per 100g,,,3,43445.0,211816.0,powdered baby formula 400-900g
2024-06-18,13.5,£16.88 / kg,,13.5,6,116676.0,211816.0,powdered baby formula 400-900g
2024-08-30,7.99,£8.88 / kg,,7.99,4,22221.0,211816.0,powdered baby formula 400-900g
2024-07-26,7.0,1.67 per 100ml,,,3,181399.0,211816.0,powdered baby formula 400-900g
2024-09-02,7.99,£8.88 / kg,,7.99,4,22221.0,211816.0,powdered baby formula 400-900g
2024-06-03,16.0,£1.33/100g,,,1,4690.0,211816.0,powdered baby formula 400-900g
2024-08-21,10.5,£1.31/100g,,,1,6699.0,211816.0,powdered baby formula 400-900g
2024-09-18,9.25,£2.31/100g,,,1,6133.0,211816.0,powdered baby formula 400-900g
2024-07-15,8.4,£21.00 / kg,,8.4,6,252390.0,211816.0,powdered baby formula 400-900g
2024-07-13,18.0,£2.25/100g,,,1,18777.0,211816.0,powdered baby formula 400-900g
2024-10-24,18.0,22.5 / kg,,,5,158666.0,211816.0,powdered baby formula 400-900g
2024-07-31,12.0,£1.00/100g,,,1,4089.0,211816.0,powdered baby formula 400-900g
2024-05-29,8.0,1.9 per 100ml,,,3,81042.0,211816.0,powdered baby formula 400-900g
2024-07-01,1.45,0.725 per 100ml,,,3,80755.0,211816.0,powdered baby formula 400-900g
2024-05-09,13.5,1.69 per 100g,,,3,128314.0,211816.0,powdered baby formula 400-900g
2024-09-25,9.25,£23.13 / kg,,9.25,6,56077.0,211816.0,powdered baby formula 400-900g
2024-06-22,1.45,0.725 per 100ml,,,3,80755.0,211816.0,powdered baby formula 400-900g
2024-11-08,13.5,£16.88 / kg,,13.5,6,106880.0,211816.0,powdered baby formula 400-900g
2024-10-17,15.5,£19.38 / kg,,15.5,6,48001.0,211816.0,powdered baby formula 400-900g
2024-10-21,18.0,£22.50 / kg,,18.0,6,107394.0,211816.0,powdered baby formula 400-900g
2024-09-13,18.0,£2.25/100g,,,1,18767.0,211816.0,powdered baby formula 400-900g
2024-10-07,18.0,22.5 / kg,,,5,252728.0,211816.0,powdered baby formula 400-900g
2024-04-03,8.0,1.9 per 100ml,,,3,81042.0,211816.0,powdered baby formula 400-900g
2024-07-14,18.0,£2.25/100g,,,1,6693.0,211816.0,powdered baby formula 400-900g
2024-08-27,13.5,£1.69/100g,,,1,6692.0,211816.0,powdered baby formula 400-900g
2024-07-01,5.25,0.525 per 100ml,,,3,191208.0,211816.0,powdered baby formula 400-900g
2024-09-10,18.0,£22.50 / kg,,18.0,6,83479.0,211816.0,powdered baby formula 400-900g
2024-09-08,12.0,1.5 per 100g,,,3,211583.0,211816.0,powdered baby formula 400-900g
2024-04-25,10.5,£13.13 / kg,,10.5,6,104869.0,211816.0,powdered baby formula 400-900g
2024-05-22,7.95,£9.94 / kg,,7.95,6,183442.0,211816.0,powdered baby formula 400-900g
2024-10-12,14.0,£17.50 / kg,,14.0,6,41869.0,211816.0,powdered baby formula 400-900g
2024-05-22,16.0,£1.33/100g,,,1,4690.0,211816.0,powdered baby formula 400-900g
2024-04-09,13.5,£16.88 / kg,,13.5,6,106880.0,211816.0,powdered baby formula 400-900g
2024-09-12,13.5,1.69 per 100g,,,3,173551.0,211816.0,powdered baby formula 400-900g
2024-07-23,14.0,£1.75/100g,,,1,6696.0,211816.0,powdered baby formula 400-900g
2024-04-21,18.0,£22.50 / kg,,18.0,6,226650.0,211816.0,powdered baby formula 400-900g
2024-04-20,18.0,2.25 per 100g,,,3,43445.0,211816.0,powdered baby formula 400-900g
2024-06-01,7.9,0.988 per 100g,,,3,175413.0,211816.0,powdered baby formula 400-900g
2024-07-03,14.0,£17.50 / kg,,14.0,6,41869.0,211816.0,powdered baby formula 400-900g
2024-05-09,7.95,£9.94 / kg,,7.95,6,183442.0,211816.0,powdered baby formula 400-900g
2024-10-09,13.5,£1.69/100g,,,1,6692.0,211816.0,powdered baby formula 400-900g
2024-06-03,13.5,£1.69/100g,,,1,6675.0,211816.0,powdered baby formula 400-900g
2024-10-09,18.0,£2.25/100g,,,1,6693.0,211816.0,powdered baby formula 400-900g
2024-08-19,10.5,1.31 per 100g,,,3,155514.0,211816.0,powdered baby formula 400-900g
2024-09-20,9.25,£2.31/100g,,,1,6133.0,211816.0,powdered baby formula 400-900g
2024-04-02,16.0,£1.33/100g,,,1,4690.0,211816.0,powdered baby formula 400-900g
2024-09-08,5.25,0.525 per 100ml,,,3,191208.0,211816.0,powdered baby formula 400-900g
2024-11-02,12.0,£1.00/100g,,,1,4089.0,211816.0,powdered baby formula 400-900g
2024-06-06,10.5,£13.13 / kg,,10.5,6,153254.0,211816.0,powdered baby formula 400-900g
2024-08-30,8.0,1.9 per 100ml,,,3,81042.0,211816.0,powdered baby formula 400-900g
2024-06-05,18.0,£2.25/100g,,,1,18767.0,211816.0,powdered baby formula 400-900g
2024-04-24,18.0,£2.25/100g,,,1,6693.0,211816.0,powdered baby formula 400-900g
2024-04-14,18.0,£2.25/100g,,,1,18767.0,211816.0,powdered baby formula 400-900g
2024-05-04,7.95,99.4p/100g,,,1,97796.0,211816.0,powdered baby formula 400-900g
2024-10-27,7.95,99.4p/100g,,,1,97796.0,211816.0,powdered baby formula 400-900g
2024-06-16,7.9,0.988 per 100g,,,3,175413.0,211816.0,powdered baby formula 400-900g
2024-05-23,10.5,£13.13 / kg,,10.5,6,153254.0,211816.0,powdered baby formula 400-900g
2024-04-21,14.0,£17.50 / kg,,14.0,6,269975.0,211816.0,powdered baby formula 400-900g
2024-11-05,8.4,£21.00 / kg,,8.4,6,252390.0,211816.0,powdered baby formula 400-900g
2024-05-17,7.9,0.988 per 100g,,,3,175413.0,211816.0,powdered baby formula 400-900g
2024-06-18,17.5,£2.19/100g,,,1,169806.0,211816.0,powdered baby formula 400-900g
2024-04-25,8.0,1.9 per 100ml,,,3,81042.0,211816.0,powdered baby formula 400-900g
2024-09-21,18.0,£22.50 / kg,,18.0,6,226650.0,211816.0,powdered baby formula 400-900g
2024-09-07,9.25,£2.31/100g,,,1,6133.0,211816.0,powdered baby formula 400-900g
2024-04-20,18.0,£2.25/100g,,,1,18767.0,211816.0,powdered baby formula 400-900g
2024-04-24,14.0,£17.50 / kg,,14.0,6,269975.0,211816.0,powdered baby formula 400-900g
2024-05-14,7.95,99.4p/100g,,,1,97796.0,211816.0,powdered baby formula 400-900g
2024-09-08,18.0,£22.50 / kg,,18.0,6,83479.0,211816.0,powdered baby formula 400-900g
2024-10-23,10.5,£1.31/100g,,,1,6699.0,211816.0,powdered baby formula 400-900g
2024-06-17,9.25,£2.31/100g,,,1,6133.0,211816.0,powdered baby formula 400-900g
2024-05-16,8.4,£21.00 / kg,,8.4,6,252390.0,211816.0,powdered baby formula 400-900g
2024-06-19,14.0,£17.50 / kg,,14.0,6,269975.0,211816.0,powdered baby formula 400-900g
2024-05-29,7.95,99.4p/100g,,,1,97796.0,211816.0,powdered baby formula 400-900g
2024-07-20,13.5,£1.69/100g,,,1,6692.0,211816.0,powdered baby formula 400-900g
2024-06-03,12.0,£10.00 / kg,,12.0,6,275936.0,211816.0,powdered baby formula 400-900g
2024-05-09,10.5,£13.13 / kg,,10.5,6,153254.0,211816.0,powdered baby formula 400-900g
2024-06-06,13.5,£1.69/100g,,,1,6692.0,211816.0,powdered baby formula 400-900g
2024-07-24,13.5,1.69 per 100g,,,3,128314.0,211816.0,powdered baby formula 400-900g
2024-05-07,16.0,£1.33/100g,,,1,4690.0,211816.0,powdered baby formula 400-900g
2024-09-19,12.0,£10.00 / kg,,12.0,6,275936.0,211816.0,powdered baby formula 400-900g
2024-04-19,18.0,£2.25/100g,,,1,18777.0,211816.0,powdered baby formula 400-900g
2024-09-14,7.99,£8.88 / kg,,7.99,4,22221.0,211816.0,powdered baby formula 400-900g
2024-05-01,13.5,1.69 per 100g,,,3,173551.0,211816.0,powdered baby formula 400-900g
2024-07-18,12.0,£1.00/100g,,,1,4089.0,211816.0,powdered baby formula 400-900g
2024-10-03,16.0,13.33 / kg,,,5,147819.0,211816.0,powdered baby formula 400-900g
2024-04-08,8.4,£21.00 / kg,,8.4,6,252390.0,211816.0,powdered baby formula 400-900g
2024-11-09,18.0,£22.50 / kg,,18.0,6,107394.0,211816.0,powdered baby formula 400-900g
2024-10-23,13.5,£1.69/100g,,,1,6695.0,211816.0,powdered baby formula 400-900g
2024-05-07,15.0,£18.75 / kg,,15.0,6,170309.0,211816.0,powdered baby formula 400-900g
2024-04-20,13.5,£16.88 / kg,,13.5,6,116676.0,211816.0,powdered baby formula 400-900g
2024-07-29,8.4,£21.00 / kg,,8.4,6,252390.0,211816.0,powdered baby formula 400-900g
2024-09-28,18.0,£2.25/100g,,,1,18777.0,211816.0,powdered baby formula 400-900g
2024-06-04,12.0,£1.00/100g,,,1,4089.0,211816.0,powdered baby formula 400-900g
2024-07-05,7.9,0.988 per 100g,,,3,175413.0,211816.0,powdered baby formula 400-900g
2024-05-11,18.0,£2.25/100g,,,1,18777.0,211816.0,powdered baby formula 400-900g
2024-08-07,17.5,£2.19/100g,,,1,169806.0,211816.0,powdered baby formula 400-900g
2024-05-25,16.0,£13.33 / kg,,16.0,6,142463.0,211816.0,powdered baby formula 400-900g
2024-11-08,18.0,£2.25/100g,,,1,57519.0,211816.0,powdered baby formula 400-900g
2024-07-17,18.0,2.25 per 100g,,,3,43445.0,211816.0,powdered baby formula 400-900g
2024-10-06,18.0,£22.50 / kg,,18.0,6,226650.0,211816.0,powdered baby formula 400-900g
2024-07-27,7.0,1.67 per 100ml,,,3,181399.0,211816.0,powdered baby formula 400-900g
2024-05-24,15.5,£19.38 / kg,,15.5,6,148476.0,211816.0,powdered baby formula 400-900g
2024-07-19,13.5,1.69 per 100g,,,3,229482.0,211816.0,powdered baby formula 400-900g
2024-08-28,13.5,£1.69/100g,,,1,6675.0,211816.0,powdered baby formula 400-900g
2024-10-19,18.0,£2.25/100g,,,1,18767.0,211816.0,powdered baby formula 400-900g
2024-05-01,13.5,£1.69/100g,,,1,6675.0,211816.0,powdered baby formula 400-900g
2024-07-29,13.5,£1.69/100g,,,1,6692.0,211816.0,powdered baby formula 400-900g
2024-05-29,13.5,£1.69/100g,,,1,6695.0,211816.0,powdered baby formula 400-900g
2024-06-12,13.5,1.69 per 100g,,,3,229482.0,211816.0,powdered baby formula 400-900g
2024-05-15,9.25,£23.13 / kg,,9.25,6,56077.0,211816.0,powdered baby formula 400-900g
2024-06-30,13.5,£1.69/100g,,,1,6695.0,211816.0,powdered baby formula 400-900g
2024-05-27,12.0,1.5 per 100g,,,3,211583.0,211816.0,powdered baby formula 400-900g
2024-07-15,18.0,2.25 per 100g,,,3,43445.0,211816.0,powdered baby formula 400-900g
2024-04-21,14.0,£1.75/100g,,,1,6696.0,211816.0,powdered baby formula 400-900g
2024-07-12,9.25,£2.31/100g,,,1,6133.0,211816.0,powdered baby formula 400-900g
2024-06-08,18.0,2.25 per 100g,,,3,43445.0,211816.0,powdered baby formula 400-900g
2024-09-17,12.0,£1.00/100g,,,1,4089.0,211816.0,powdered baby formula 400-900g
2024-08-09,12.0,1.5 per 100g,,,3,211583.0,211816.0,powdered baby formula 400-900g
2024-08-18,18.0,£2.25/100g,,,1,18767.0,211816.0,powdered baby formula 400-900g
2024-07-15,9.25,£2.31/100g,,,1,6133.0,211816.0,powdered baby formula 400-900g
2024-07-21,18.0,£2.25/100g,,,1,18777.0,211816.0,powdered baby formula 400-900g
2024-04-22,18.0,£22.50 / kg,,18.0,6,107394.0,211816.0,powdered baby formula 400-900g
2024-09-30,8.4,£21.00 / kg,,8.4,6,252390.0,211816.0,powdered baby formula 400-900g
2024-04-12,8.49,£9.43 / kg,,8.49,4,22221.0,211816.0,powdered baby formula 400-900g
2024-07-01,15.5,£19.38 / kg,,15.5,6,48001.0,211816.0,powdered baby formula 400-900g
2024-08-13,18.0,£2.25/100g,,,1,6693.0,211816.0,powdered baby formula 400-900g
2024-10-25,13.5,£16.88 / kg,,13.5,6,116676.0,211816.0,powdered baby formula 400-900g
2024-07-26,8.4,£21.00 / kg,,8.4,6,252390.0,211816.0,powdered baby formula 400-900g
2024-04-17,14.0,£17.50 / kg,,14.0,6,269975.0,211816.0,powdered baby formula 400-900g
2024-04-11,14.0,£1.75/100g,,,1,183490.0,211816.0,powdered baby formula 400-900g
2024-08-16,7.95,£9.94 / kg,,7.95,6,183442.0,211816.0,powdered baby formula 400-900g
2024-04-21,12.0,£10.00 / kg,,12.0,6,275936.0,211816.0,powdered baby formula 400-900g
2024-10-04,10.5,£13.13 / kg,,10.5,6,104869.0,211816.0,powdered baby formula 400-900g
2024-07-05,16.0,£1.33/100g,,,1,4690.0,211816.0,powdered baby formula 400-900g
2024-10-28,12.0,£10.00 / kg,,12.0,6,275936.0,211816.0,powdered baby formula 400-900g
2024-08-06,18.0,2.25 per 100g,,,3,43445.0,211816.0,powdered baby formula 400-900g
2024-06-11,17.5,£2.19/100g,,,1,169806.0,211816.0,powdered baby formula 400-900g
2024-10-02,8.4,£21.00 / kg,,8.4,6,252390.0,211816.0,powdered baby formula 400-900g
2024-06-03,14.0,£1.75/100g,,,1,6696.0,211816.0,powdered baby formula 400-900g
2024-07-25,8.4,£21.00 / kg,,8.4,6,252390.0,211816.0,powdered baby formula 400-900g
2024-05-07,10.5,£1.31/100g,,,1,6699.0,211816.0,powdered baby formula 400-900g
2024-05-09,15.5,£19.38 / kg,,15.5,6,148476.0,211816.0,powdered baby formula 400-900g
2024-09-05,14.0,£17.50 / kg,,14.0,6,269975.0,211816.0,powdered baby formula 400-900g
2024-05-27,16.0,£13.33 / kg,,16.0,6,142463.0,211816.0,powdered baby formula 400-900g
2024-06-24,13.5,1.69 per 100g,,,3,229482.0,211816.0,powdered baby formula 400-900g
2024-07-07,10.5,1.31 per 100g,,,3,155514.0,211816.0,powdered baby formula 400-900g
2024-06-13,8.4,£21.00 / kg,,8.4,6,252390.0,211816.0,powdered baby formula 400-900g
2024-07-12,13.5,£1.69/100g,,,1,6695.0,211816.0,powdered baby formula 400-900g
2024-09-14,8.0,1.9 per 100ml,,,3,81042.0,211816.0,powdered baby formula 400-900g
2024-04-20,16.0,£1.33/100g,,,1,4690.0,211816.0,powdered baby formula 400-900g
2024-05-31,13.5,£16.88 / kg,,13.5,6,106880.0,211816.0,powdered baby formula 400-900g
2024-09-11,16.0,£13.33 / kg,,16.0,6,142463.0,211816.0,powdered baby formula 400-900g
2024-04-08,13.5,£1.69/100g,,,1,6695.0,211816.0,powdered baby formula 400-900g
2024-06-15,5.25,0.525 per 100ml,,,3,191208.0,211816.0,powdered baby formula 400-900g
2024-09-04,13.5,£1.69/100g,,,1,6695.0,211816.0,powdered baby formula 400-900g
2024-09-07,18.0,£2.25/100g,,,1,57519.0,211816.0,powdered baby formula 400-900g
2024-08-13,18.0,£2.25/100g,,,1,57519.0,211816.0,powdered baby formula 400-900g
2024-05-29,14.0,£1.75/100g,,,1,183490.0,211816.0,powdered baby formula 400-900g
2024-09-26,14.0,£1.75/100g,,,1,6696.0,211816.0,powdered baby formula 400-900g
2024-07-28,13.5,£1.69/100g,,,1,6675.0,211816.0,powdered baby formula 400-900g
2024-04-23,13.5,1.69 per 100g,,,3,173551.0,211816.0,powdered baby formula 400-900g
2024-04-25,18.0,£2.25/100g,,,1,18777.0,211816.0,powdered baby formula 400-900g
2024-08-13,9.25,£2.31/100g,,,1,6133.0,211816.0,powdered baby formula 400-900g
2024-04-16,13.5,£1.69/100g,,,1,6675.0,211816.0,powdered baby formula 400-900g
2024-04-19,14.0,£17.50 / kg,,14.0,6,41869.0,211816.0,powdered baby formula 400-900g
2024-05-04,7.9,0.988 per 100g,,,3,175413.0,211816.0,powdered baby formula 400-900g
2024-09-27,18.0,£22.50 / kg,,18.0,6,226650.0,211816.0,powdered baby formula 400-900g
2024-08-01,18.0,£2.25/100g,,,1,18767.0,211816.0,powdered baby formula 400-900g
2024-04-09,18.0,£22.50 / kg,,18.0,6,226650.0,211816.0,powdered baby formula 400-900g
2024-07-15,13.5,1.69 per 100g,,,3,229482.0,211816.0,powdered baby formula 400-900g
2024-05-22,12.0,£10.00 / kg,,12.0,6,275936.0,211816.0,powdered baby formula 400-900g
2024-09-09,10.5,£13.13 / kg,,10.5,6,153254.0,211816.0,powdered baby formula 400-900g
2024-05-02,9.25,£23.13 / kg,,9.25,6,56077.0,211816.0,powdered baby formula 400-900g
2024-10-14,8.4,£21.00 / kg,,8.4,6,252390.0,211816.0,powdered baby formula 400-900g
2024-06-26,13.5,£1.69/100g,,,1,6692.0,211816.0,powdered baby formula 400-900g
2024-08-25,12.0,£1.00/100g,,,1,4089.0,211816.0,powdered baby formula 400-900g
2024-08-20,7.0,1.67 per 100ml,,,3,181399.0,211816.0,powdered baby formula 400-900g
2024-08-29,15.5,£19.38 / kg,,15.5,6,48001.0,211816.0,powdered baby formula 400-900g
2024-09-25,15.5,£19.38 / kg,,15.5,6,48001.0,211816.0,powdered baby formula 400-900g
2024-04-13,14.0,£1.75/100g,,,1,183490.0,211816.0,powdered baby formula 400-900g
2024-07-29,10.5,1.31 per 100g,,,3,155514.0,211816.0,powdered baby formula 400-900g
2024-10-04,14.0,£17.50 / kg,,14.0,6,41869.0,211816.0,powdered baby formula 400-900g
2024-04-13,12.0,1.5 per 100g,,,3,211583.0,211816.0,powdered baby formula 400-900g
2024-09-25,15.0,£18.75 / kg,,15.0,6,170309.0,211816.0,powdered baby formula 400-900g
2024-05-06,13.5,1.69 per 100g,,,3,229482.0,211816.0,powdered baby formula 400-900g
2024-08-17,13.5,£1.69/100g,,,1,6695.0,211816.0,powdered baby formula 400-900g
2024-09-03,13.5,1.69 per 100g,,,3,128314.0,211816.0,powdered baby formula 400-900g
2024-07-24,10.5,£13.13 / kg,,10.5,6,104869.0,211816.0,powdered baby formula 400-900g
2024-05-23,7.95,£9.94 / kg,,7.95,6,183442.0,211816.0,powdered baby formula 400-900g
2024-07-16,7.0,1.67 per 100ml,,,3,181399.0,211816.0,powdered baby formula 400-900g
2024-04-07,13.5,£1.69/100g,,,1,6695.0,211816.0,powdered baby formula 400-900g
2024-08-04,18.0,£2.25/100g,,,1,57519.0,211816.0,powdered baby formula 400-900g
2024-08-10,14.0,£17.50 / kg,,14.0,6,269975.0,211816.0,powdered baby formula 400-900g
2024-10-09,7.95,£9.94 / kg,,7.95,6,183442.0,211816.0,powdered baby formula 400-900g
2024-07-04,7.99,£8.88 / kg,,7.99,4,22221.0,211816.0,powdered baby formula 400-900g
2024-06-27,18.0,£22.50 / kg,,18.0,6,107394.0,211816.0,powdered baby formula 400-900g
2024-08-01,8.0,1.9 per 100ml,,,3,81042.0,211816.0,powdered baby formula 400-900g
2024-11-08,7.95,99.4p/100g,,,1,97796.0,211816.0,powdered baby formula 400-900g
2024-10-08,16.0,£1.33/100g,,,1,4690.0,211816.0,powdered baby formula 400-900g
2024-04-06,18.0,£2.25/100g,,,1,18777.0,211816.0,powdered baby formula 400-900g
2024-07-10,13.5,1.69 per 100g,,,3,128314.0,211816.0,powdered baby formula 400-900g
2024-07-09,7.9,0.988 per 100g,,,3,175413.0,211816.0,powdered baby formula 400-900g
2024-09-02,13.5,£1.69/100g,,,1,6695.0,211816.0,powdered baby formula 400-900g
2024-07-18,14.0,£1.75/100g,,,1,6696.0,211816.0,powdered baby formula 400-900g
2024-04-12,18.0,£22.50 / kg,,18.0,6,83479.0,211816.0,powdered baby formula 400-900g
2024-07-01,16.0,£1.33/100g,,,1,4690.0,211816.0,powdered baby formula 400-900g
2024-04-13,1.45,0.725 per 100ml,,,3,80755.0,211816.0,powdered baby formula 400-900g
2024-07-15,14.0,£1.75/100g,,,1,183490.0,211816.0,powdered baby formula 400-900g
2024-05-10,8.0,1.9 per 100ml,,,3,81042.0,211816.0,powdered baby formula 400-900g
2024-05-12,12.0,£1.00/100g,,,1,4089.0,211816.0,powdered baby formula 400-900g
2024-06-21,13.5,£16.88 / kg,,13.5,6,106880.0,211816.0,powdered baby formula 400-900g
2024-07-27,13.5,£1.69/100g,,,1,6675.0,211816.0,powdered baby formula 400-900g
2024-06-06,18.0,£2.25/100g,,,1,6693.0,211816.0,powdered baby formula 400-900g
2024-09-14,18.0,£2.25/100g,,,1,57519.0,211816.0,powdered baby formula 400-900g
2024-09-15,18.0,£2.25/100g,,,1,6693.0,211816.0,powdered baby formula 400-900g
2024-06-11,18.0,£2.25/100g,,,1,57519.0,211816.0,powdered baby formula 400-900g
2024-06-10,18.0,£2.25/100g,,,1,18777.0,211816.0,powdered baby formula 400-900g
2024-06-18,10.5,£13.13 / kg,,10.5,6,104869.0,211816.0,powdered baby formula 400-900g
2024-10-11,10.5,£1.31/100g,,,1,6699.0,211816.0,powdered baby formula 400-900g
2024-08-08,10.5,£1.31/100g,,,1,6699.0,211816.0,powdered baby formula 400-900g
2024-05-07,13.5,£16.88 / kg,,13.5,6,116676.0,211816.0,powdered baby formula 400-900g
2024-04-02,10.5,£13.13 / kg,,10.5,6,104869.0,211816.0,powdered baby formula 400-900g
2024-06-14,8.4,£21.00 / kg,,8.4,6,252390.0,211816.0,powdered baby formula 400-900g
2024-07-29,9.25,£2.31/100g,,,1,6133.0,211816.0,powdered baby formula 400-900g
2024-04-26,5.25,0.525 per 100ml,,,3,191208.0,211816.0,powdered baby formula 400-900g
2024-07-12,9.25,£23.13 / kg,,9.25,6,56077.0,211816.0,powdered baby formula 400-900g
2024-10-21,13.5,£1.69/100g,,,1,6675.0,211816.0,powdered baby formula 400-900g
2024-08-16,15.5,£19.38 / kg,,15.5,6,48001.0,211816.0,powdered baby formula 400-900g
2024-07-26,14.0,£1.75/100g,,,1,6696.0,211816.0,powdered baby formula 400-900g
2024-07-04,18.0,£22.50 / kg,,18.0,6,83479.0,211816.0,powdered baby formula 400-900g
2024-09-03,9.25,£23.13 / kg,,9.25,6,56077.0,211816.0,powdered baby formula 400-900g
2024-06-02,10.5,£13.13 / kg,,10.5,6,104869.0,211816.0,powdered baby formula 400-900g
2024-08-15,8.4,£21.00 / kg,,8.4,6,252390.0,211816.0,powdered baby formula 400-900g
2024-06-08,9.25,£2.31/100g,,,1,6133.0,211816.0,powdered baby formula 400-900g
2024-07-03,14.0,£1.75/100g,,,1,6696.0,211816.0,powdered baby formula 400-900g
2024-09-06,7.95,£9.94 / kg,,7.95,6,183442.0,211816.0,powdered baby formula 400-900g
2024-07-20,18.0,£22.50 / kg,,18.0,6,226650.0,211816.0,powdered baby formula 400-900g
2024-05-14,12.0,£1.00/100g,,,1,4089.0,211816.0,powdered baby formula 400-900g
2024-05-29,14.0,£17.50 / kg,,14.0,6,269975.0,211816.0,powdered baby formula 400-900g
